Distance,Diameter,RAS_R,RAS_A,RAS_S,FFR
73.9085,2.34452,10.2154,20.6463,-3.69903,
73.952,2.33878,10.1846,20.6548,-3.72858,
73.9722,2.33631,10.1705,20.6588,-3.74252,
74.0115,2.33237,10.1437,20.6662,-3.77018,
74.0202,2.33138,10.1375,20.6678,-3.77621,
74.0465,2.32763,10.1194,20.6737,-3.79439,
74.0786,2.32375,10.0979,20.6791,-3.81754,
74.0824,2.32316,10.0953,20.6801,-3.8201,
74.1316,2.31537,10.0621,20.6897,-3.85511,
74.1482,2.31244,10.0504,20.694,-3.86611,
74.1805,2.30633,10.0283,20.7054,-3.88668,
74.3005,2.29296,9.94389,20.7346,-3.96682,
74.3082,2.29258,9.93868,20.7357,-3.97234,
74.342,2.28981,9.91595,20.746,-3.99521,
74.349,2.28909,9.91124,20.7477,-4.00006,
74.374,2.28511,9.89449,20.7478,-4.01866,
74.3745,2.28504,9.89415,20.7479,-4.01901,
74.3866,2.28342,9.88601,20.7503,-4.02756,
74.3937,2.28213,9.881,20.7516,-4.03252,
74.46,2.27098,9.83602,20.7627,-4.07993,
74.5941,2.26485,9.74215,20.7864,-4.17264,
74.6125,2.26538,9.72894,20.7891,-4.1852,
74.6439,2.26565,9.70713,20.794,-4.20724,
74.672,2.26316,9.68819,20.7996,-4.2273,
74.8116,2.25228,9.59223,20.8248,-4.32543,
74.8942,2.25568,9.53697,20.844,-4.38375,
74.9163,2.25734,9.52274,20.8499,-4.39961,
74.9666,2.26061,9.48954,20.8618,-4.4355,
74.9672,2.26062,9.48915,20.8619,-4.43594,
75.004,2.26095,9.46478,20.8681,-4.4628,
75.0403,2.26187,9.44006,20.8744,-4.48862,
75.0494,2.26187,9.43414,20.8762,-4.49523,
75.0802,2.26202,9.41353,20.8842,-4.51677,
75.1008,2.26209,9.39962,20.8894,-4.53099,
75.2258,2.26715,9.31995,20.921,-4.62198,
75.2898,2.26915,9.28105,20.9313,-4.67175,
75.3316,2.26832,9.25657,20.9362,-4.70534,
75.3411,2.26792,9.2508,20.9374,-4.71269,
75.3866,2.26536,9.22394,20.9438,-4.74891,
75.4071,2.26392,9.2123,20.947,-4.76543,
75.4606,2.26126,9.18059,20.9575,-4.80732,
75.5307,2.25651,9.13972,20.9667,-4.86346,
75.6726,2.25409,9.05925,20.9759,-4.97993,
75.7087,2.25464,9.03854,20.9775,-5.00948,
75.7213,2.25458,9.03162,20.9782,-5.02002,
75.775,2.25286,9.0001,20.9822,-5.0633,
75.7869,2.2526,8.99296,20.9833,-5.07272,
75.787,2.25258,8.99289,20.9833,-5.07283,
75.7882,2.25235,8.9922,20.9833,-5.07382,
75.9095,2.23988,8.92363,20.9859,-5.17388,
75.9313,2.24011,8.91164,20.9889,-5.1918,
75.9745,2.24044,8.8884,20.9948,-5.22769,
75.9826,2.24055,8.8842,20.9959,-5.23455,
76.0149,2.23961,8.8668,20.9998,-5.2615,
76.0379,2.23786,8.85413,21.0025,-5.28051,
76.0688,2.23282,8.8372,21.0039,-5.30638,
76.104,2.22652,8.81762,21.0033,-5.33554,
76.1948,2.21755,8.76899,21.0179,-5.41079,
76.2698,2.21542,8.7307,21.027,-5.47469,
76.2713,2.21542,8.72997,21.0273,-5.47597,
76.2755,2.21541,8.72799,21.0283,-5.47956,
76.319,2.21438,8.70802,21.0336,-5.51784,
76.328,2.21395,8.70362,21.0344,-5.52568,
76.3322,2.21389,8.70173,21.0357,-5.52918,
76.3628,2.21372,8.68803,21.0441,-5.55523,
76.3891,2.21352,8.67647,21.0509,-5.5778,
76.3925,2.21344,8.67489,21.0517,-5.58065,
76.4213,2.21186,8.66266,21.0616,-5.60487,
76.4342,2.21014,8.65658,21.0635,-5.61611,
76.4962,2.20323,8.62826,21.0704,-5.67074,
76.5086,2.20169,8.6226,21.0725,-5.68165,
76.5895,2.19621,8.58481,21.0843,-5.75212,
76.6024,2.19586,8.57896,21.0855,-5.76364,
76.6584,2.19486,8.55468,21.089,-5.81399,
76.6671,2.1948,8.5511,21.0892,-5.82185,
76.6928,2.19403,8.5398,21.0899,-5.84499,
76.7198,2.19338,8.52855,21.0907,-5.86947,
76.7323,2.1932,8.52311,21.0915,-5.88071,
76.7654,2.19099,8.50829,21.0952,-5.91009,
76.7657,2.19099,8.50816,21.0952,-5.91033,
76.8328,2.19001,8.47623,21.1017,-5.96896,
76.8338,2.19004,8.47579,21.1018,-5.96983,
76.8819,2.1917,8.45405,21.1062,-6.01259,
76.9078,2.19292,8.44301,21.1086,-6.0359,
76.9232,2.19371,8.43646,21.1115,-6.04951,
76.9545,2.19492,8.42352,21.1162,-6.07758,
76.9664,2.19515,8.41874,21.1174,-6.08848,
76.9809,2.19484,8.4125,21.1188,-6.10151,
76.9829,2.19484,8.41161,21.119,-6.10326,
77.0406,2.19426,8.38518,21.1202,-6.15455,
77.0781,2.19427,8.36682,21.1156,-6.18692,
77.0787,2.19426,8.36653,21.1156,-6.18747,
77.1416,2.19392,8.33888,21.1134,-6.24391,
77.1505,2.19396,8.33526,21.1137,-6.25205,
77.1804,2.19338,8.32214,21.1133,-6.27887,
77.2061,2.19281,8.3118,21.1154,-6.30233,
77.2129,2.19248,8.30896,21.116,-6.30842,
77.2604,2.18935,8.29006,21.1175,-6.35201,
77.2944,2.18766,8.27572,21.1193,-6.38275,
77.3158,2.18607,8.26789,21.1231,-6.40227,
77.3261,2.18492,8.26431,21.1246,-6.4119,
77.3991,2.17805,8.23755,21.1372,-6.47857,
77.4605,2.17103,8.21251,21.1393,-6.53459,
77.4677,2.17049,8.20943,21.1394,-6.54109,
77.4838,2.1694,8.20303,21.1417,-6.55576,
77.5173,2.16766,8.18911,21.1459,-6.58586,
77.5845,2.16423,8.16111,21.1505,-6.64677,
77.6078,2.16324,8.15105,21.1522,-6.66778,
77.6254,2.16247,8.14409,21.1537,-6.68385,
77.6396,2.16122,8.13901,21.155,-6.69708,
77.7211,2.15631,8.10774,21.1628,-6.77189,
77.731,2.15553,8.10433,21.1648,-6.78104,
77.8144,2.15119,8.07318,21.1792,-6.85697,
77.8176,2.15116,8.07192,21.1797,-6.85989,
77.867,2.15096,8.05139,21.1867,-6.90426,
77.8964,2.15135,8.04017,21.1927,-6.93077,
77.9142,2.14985,8.0331,21.1927,-6.94718,
77.9512,2.14697,8.01783,21.1931,-6.98088,
77.978,2.14526,8.00742,21.1934,-7.00553,
78.0207,2.14349,7.98962,21.194,-7.0443,
78.0955,2.14404,7.95896,21.1943,-7.11262,
78.1365,2.14797,7.94258,21.1893,-7.14977,
78.1556,2.14812,7.93503,21.1893,-7.16739,
78.1564,2.1481,7.93474,21.1893,-7.16808,
78.2068,2.14725,7.91474,21.1907,-7.2143,
78.216,2.14697,7.91142,21.1914,-7.22286,
78.2407,2.14578,7.90182,21.1939,-7.2455,
78.2571,2.14492,7.89559,21.1961,-7.26059,
78.2775,2.14369,7.88842,21.1985,-7.2795,
78.3754,2.14156,7.85077,21.2116,-7.36889,
78.4462,2.14535,7.82514,21.2167,-7.43469,
78.4462,2.14535,7.82514,21.2168,-7.43471,
78.5319,2.15012,7.79705,21.2366,-7.51313,
78.5448,2.14994,7.79186,21.2337,-7.52461,
78.6035,2.14859,7.76942,21.2257,-7.5783,
78.6073,2.14851,7.76808,21.2252,-7.58181,
78.6527,2.14737,7.75092,21.2189,-7.62341,
78.6623,2.14734,7.74719,21.2176,-7.63211,
78.7114,2.14721,7.72963,21.2141,-7.67785,
78.7652,2.14933,7.7093,21.2135,-7.72759,
78.8239,2.15048,7.68834,21.2116,-7.78246,
78.8569,2.15271,7.67644,21.2149,-7.81303,
78.8614,2.15287,7.67477,21.2149,-7.81721,
78.9031,2.15365,7.66063,21.2192,-7.85624,
78.9285,2.15501,7.65177,21.2226,-7.87981,
78.9286,2.15501,7.65175,21.2226,-7.87989,
78.9312,2.15511,7.65089,21.2229,-7.88235,
78.977,2.15649,7.63536,21.232,-7.92443,
78.9782,2.15652,7.63498,21.2322,-7.92555,
78.9943,2.15703,7.62983,21.2342,-7.94061,
79.0147,2.15782,7.62288,21.2361,-7.95979,
79.0845,2.16089,7.59617,21.2384,-8.02414,
79.1436,2.16362,7.57734,21.2462,-8.07964,
79.1447,2.16367,7.57693,21.2464,-8.08071,
79.1976,2.16551,7.55966,21.2516,-8.13038,
79.217,2.16588,7.55262,21.2529,-8.14838,
79.2487,2.16605,7.54196,21.2542,-8.1783,
79.399,2.1829,7.48654,21.2592,-8.31791,
79.4584,2.19734,7.46513,21.2535,-8.373,
79.4608,2.19783,7.4644,21.2539,-8.37522,
79.5016,2.20461,7.44855,21.2537,-8.41288,
79.5449,2.21201,7.43357,21.2571,-8.45328,
79.5524,2.21312,7.43074,21.257,-8.46028,
79.5781,2.21661,7.42178,21.2582,-8.48431,
79.7137,2.24683,7.36954,21.2577,-8.60951,
79.7892,2.27298,7.34213,21.2522,-8.67957,
79.8329,2.28864,7.32836,21.2511,-8.72107,
79.8503,2.2946,7.32239,21.2511,-8.73744,
79.8849,2.30623,7.31136,21.2513,-8.77014,
79.9386,2.32408,7.29336,21.2555,-8.82066,
79.9678,2.33312,7.2828,21.2588,-8.84769,
80.0095,2.34608,7.26757,21.2614,-8.88642,
80.0455,2.35737,7.25424,21.2641,-8.91974,
80.08,2.36968,7.24196,21.2631,-8.95197,
80.1354,2.39037,7.22373,21.2612,-9.00418,
80.1543,2.3975,7.21689,21.2604,-9.0218,
80.2003,2.41476,7.20143,21.2574,-9.065,
80.2186,2.42119,7.19459,21.2557,-9.08196,
80.2307,2.42524,7.1904,21.2546,-9.09316,
80.2359,2.42698,7.18859,21.254,-9.09805,
80.2857,2.44312,7.16992,21.2475,-9.14377,
80.2929,2.44539,7.16744,21.247,-9.15048,
80.2943,2.4458,7.16695,21.2473,-9.15185,
80.3675,2.4638,7.14366,21.2539,-9.22084,
80.3976,2.47184,7.13459,21.2551,-9.24951,
80.4217,2.47785,7.12646,21.2558,-9.27223,
80.4775,2.49203,7.10931,21.2577,-9.32527,
80.5077,2.49944,7.09903,21.2582,-9.35369,
80.5257,2.50377,7.09338,21.258,-9.37076,
80.543,2.50762,7.08842,21.2584,-9.38736,
80.5783,2.51389,7.07689,21.2579,-9.42068,
80.5972,2.51493,7.06998,21.2608,-9.4381,
80.6574,2.51339,7.05336,21.2788,-9.493,
80.677,2.51247,7.0474,21.2855,-9.51051,
80.7167,2.51123,7.03302,21.2861,-9.54752,
80.7612,2.50938,7.01862,21.2871,-9.58952,
80.8122,2.5065,6.99999,21.289,-9.63699,
80.8143,2.50638,6.99931,21.2891,-9.63894,
80.863,2.50198,6.98409,21.2979,-9.68444,
80.937,2.49619,6.95952,21.3096,-9.75323,
80.9645,2.49473,6.94998,21.3115,-9.77892,
80.9726,2.49414,6.94735,21.3121,-9.78654,
81.0131,2.4898,6.9325,21.3147,-9.82417,
81.0348,2.48712,6.92522,21.3159,-9.84459,
81.0489,2.48536,6.92067,21.3168,-9.85783,
81.0861,2.48021,6.90756,21.3201,-9.89259,
81.1673,2.47473,6.87994,21.3229,-9.96883,
81.1898,2.47288,6.87249,21.3233,-9.99006,
81.2144,2.47208,6.86365,21.3238,-10.013,
81.2324,2.47095,6.85667,21.3236,-10.0296,
81.2492,2.46978,6.85047,21.3235,-10.0452,
81.2853,2.46697,6.83651,21.3243,-10.0785,
81.29,2.46663,6.83477,21.3245,-10.0829,
81.3011,2.46589,6.83051,21.3236,-10.0931,
81.3017,2.46585,6.83029,21.3235,-10.0936,
81.3326,2.46216,6.81882,21.3259,-10.1223,
81.4584,2.45647,6.7761,21.3354,-10.2402,
81.5022,2.45738,6.76172,21.3386,-10.2814,
81.5031,2.45739,6.76143,21.3387,-10.2823,
81.5431,2.45866,6.74895,21.3471,-10.3193,
81.5885,2.46107,6.73443,21.3536,-10.3619,
81.5909,2.46107,6.73368,21.3539,-10.3641,
81.6764,2.46168,6.70281,21.3609,-10.4435,
81.6942,2.46243,6.69578,21.3619,-10.4599,
81.7843,2.46571,6.66439,21.3723,-10.5436,
81.937,2.49146,6.61541,21.385,-10.6878,
81.9504,2.49477,6.61069,21.3859,-10.7002,
81.9912,2.50406,6.59749,21.3882,-10.7388,
82.0208,2.50997,6.58787,21.3936,-10.7662,
82.0334,2.51206,6.58353,21.3959,-10.7779,
82.0789,2.52098,6.56729,21.3956,-10.8204,
82.0792,2.52104,6.56718,21.3956,-10.8206,
82.1495,2.53689,6.54061,21.3977,-10.8856,
82.1497,2.53694,6.54054,21.3977,-10.8858,
82.1748,2.54359,6.53144,21.3984,-10.9093,
82.2177,2.55472,6.51778,21.4047,-10.9494,
