Distance,Diameter,RAS_R,RAS_A,RAS_S,FFR
38.3726,0.990794,-12.233,23.867,-14.2129,
38.3792,0.990697,-12.2349,23.8679,-14.2066,
38.4237,0.990071,-12.2466,23.8722,-14.1639,
38.4321,0.990526,-12.2504,23.8725,-14.1565,
38.447,0.990432,-12.2569,23.8723,-14.143,
38.4513,0.990435,-12.2587,23.8723,-14.1391,
38.4886,0.992441,-12.2718,23.8746,-14.1043,
38.5016,0.992777,-12.2761,23.8752,-14.0921,
38.5119,0.993549,-12.2793,23.8763,-14.0823,
38.5466,0.995109,-12.2911,23.8778,-14.0497,
38.5507,0.99541,-12.2926,23.8781,-14.0459,
38.5567,0.995909,-12.2954,23.8782,-14.0406,
38.5719,0.996914,-12.3018,23.8785,-14.0268,
38.5719,0.996914,-12.3019,23.8785,-14.0268,
38.6195,0.998565,-12.3194,23.8799,-13.9826,
38.6366,0.999871,-12.3234,23.8808,-13.966,
38.6618,1.00162,-12.334,23.8807,-13.9432,
38.6816,1.00316,-12.3411,23.8804,-13.9247,
38.6948,1.0047,-12.3461,23.8808,-13.9124,
38.7257,1.0081,-12.3538,23.8834,-13.8827,
38.745,1.01099,-12.3571,23.8851,-13.8638,
38.7749,1.01536,-12.3688,23.8857,-13.8363,
38.7774,1.01574,-12.3697,23.8857,-13.8339,
38.823,1.02306,-12.3826,23.8889,-13.7902,
38.8292,1.02412,-12.3841,23.8892,-13.7842,
38.8619,1.02884,-12.3841,23.8957,-13.7522,
38.9081,1.03493,-12.3952,23.8988,-13.7074,
38.9141,1.03579,-12.3974,23.8992,-13.7019,
38.9531,1.04091,-12.4053,23.9027,-13.6638,
38.9704,1.04383,-12.4088,23.9037,-13.6469,
38.9717,1.04403,-12.4089,23.9039,-13.6457,
38.9906,1.04736,-12.4133,23.9049,-13.6273,
39.0283,1.05432,-12.4196,23.9079,-13.5903,
39.0355,1.05579,-12.4211,23.9081,-13.5832,
39.0591,1.05935,-12.4262,23.9094,-13.5602,
39.0629,1.05982,-12.4268,23.9096,-13.5564,
39.1038,1.06381,-12.4442,23.9078,-13.5195,
39.1456,1.06863,-12.4564,23.9084,-13.4796,
39.1459,1.06865,-12.4565,23.9085,-13.4793,
39.1491,1.06899,-12.4564,23.9091,-13.4761,
39.1909,1.07342,-12.4651,23.9118,-13.4353,
39.1988,1.07428,-12.4681,23.9113,-13.428,
39.2154,1.07563,-12.4713,23.9125,-13.4118,
39.2154,1.07563,-12.4713,23.9125,-13.4118,
39.2282,1.07664,-12.474,23.9129,-13.3993,
39.2296,1.07667,-12.4743,23.913,-13.3979,
39.27,1.07849,-12.4803,23.9162,-13.3581,
39.2726,1.0786,-12.481,23.9163,-13.3555,
39.2923,1.07947,-12.4877,23.9162,-13.337,
39.3005,1.07967,-12.4898,23.9163,-13.3291,
39.328,1.0804,-12.4968,23.9175,-13.3025,
39.3309,1.08046,-12.4974,23.9175,-13.2997,
39.3517,1.08072,-12.5017,23.9187,-13.2795,
39.3599,1.08064,-12.5035,23.9196,-13.2715,
39.3958,1.07986,-12.5133,23.921,-13.2369,
39.4106,1.07964,-12.5204,23.9198,-13.224,
39.4139,1.07958,-12.5209,23.9199,-13.2207,
39.4475,1.07857,-12.5293,23.9207,-13.1883,
39.4634,1.07808,-12.5338,23.9214,-13.173,
39.4845,1.07783,-12.5397,23.9216,-13.1527,
39.4874,1.07766,-12.5407,23.9217,-13.1501,
39.5138,1.07625,-12.547,23.9225,-13.1244,
39.5345,1.07543,-12.5517,23.9226,-13.1043,
39.5563,1.07454,-12.5574,23.9235,-13.0832,
39.5664,1.07416,-12.5598,23.9236,-13.0734,
39.5825,1.07281,-12.5636,23.9244,-13.0578,
39.6177,1.07135,-12.5692,23.926,-13.0231,
39.6195,1.07124,-12.5695,23.9261,-13.0213,
39.6388,1.06918,-12.5729,23.927,-13.0024,
39.6395,1.06907,-12.5731,23.927,-13.0016,
39.6786,1.06481,-12.5798,23.9286,-12.9631,
39.6857,1.06409,-12.5809,23.9287,-12.9561,
39.7091,1.06144,-12.585,23.9296,-12.9331,
39.7271,1.05942,-12.5881,23.9299,-12.9154,
39.7407,1.05769,-12.5905,23.9306,-12.902,
39.7719,1.05411,-12.5961,23.9311,-12.8713,
39.779,1.05327,-12.5975,23.9314,-12.8643,
39.7854,1.05247,-12.5987,23.9315,-12.8582,
39.8015,1.04999,-12.6049,23.9308,-12.8433,
39.8039,1.0496,-12.6057,23.9306,-12.8411,
39.8156,1.0472,-12.6087,23.9307,-12.8297,
39.8447,1.04182,-12.6164,23.9299,-12.8016,
39.8458,1.04164,-12.6166,23.9298,-12.8006,
39.8557,1.04008,-12.617,23.9298,-12.7907,
39.8739,1.03671,-12.6184,23.9304,-12.7726,
39.9012,1.03197,-12.6207,23.9303,-12.7454,
39.9051,1.03128,-12.6211,23.9304,-12.7414,
39.9139,1.02967,-12.6241,23.93,-12.7332,
39.9254,1.02745,-12.6267,23.9297,-12.722,
39.9346,1.02529,-12.6264,23.9305,-12.7129,
39.9676,1.01803,-12.6278,23.9315,-12.6798,
39.977,1.01566,-12.6333,23.9304,-12.6725,
40.0331,1.00547,-12.6505,23.927,-12.6191,
40.0377,1.0048,-12.6522,23.9267,-12.6148,
40.0785,0.99941,-12.6631,23.9246,-12.5756,
40.0843,0.998679,-12.6644,23.9246,-12.5699,
40.0911,0.9977,-12.6659,23.9243,-12.5633,
40.1158,0.993222,-12.671,23.9241,-12.5392,
40.1258,0.991532,-12.6732,23.9235,-12.5294,
40.1472,0.987421,-12.6791,23.923,-12.5088,
40.1741,0.983489,-12.6863,23.9217,-12.4829,
40.1862,0.981899,-12.6894,23.921,-12.4713,
40.1921,0.981044,-12.6913,23.9208,-12.4657,
40.2194,0.977429,-12.6982,23.9198,-12.4393,
40.229,0.97611,-12.7008,23.9198,-12.4301,
40.2323,0.975565,-12.7015,23.9197,-12.4269,
40.2623,0.970842,-12.7024,23.9209,-12.3969,
40.2894,0.966182,-12.7071,23.9202,-12.3702,
40.2995,0.964911,-12.709,23.9203,-12.3603,
40.3555,0.95754,-12.7228,23.9184,-12.3061,
40.3711,0.956821,-12.7258,23.9175,-12.2907,
40.3941,0.955906,-12.7323,23.9164,-12.2687,
40.3958,0.955737,-12.7324,23.9164,-12.267,
40.4266,0.953208,-12.7368,23.9159,-12.2366,
40.4411,0.952554,-12.7399,23.9149,-12.2223,
40.4439,0.952085,-12.7411,23.9147,-12.2198,
40.4911,0.946472,-12.7591,23.9128,-12.1763,
40.5214,0.946163,-12.7683,23.9112,-12.1475,
40.5563,0.945571,-12.7784,23.9093,-12.1141,
40.5738,0.94558,-12.7837,23.9079,-12.0975,
40.5928,0.945303,-12.7897,23.9071,-12.0794,
40.634,0.944611,-12.8016,23.9052,-12.0401,
40.6925,0.947563,-12.8099,23.9047,-11.9822,
40.6963,0.947969,-12.8106,23.9048,-11.9784,
40.7195,0.950584,-12.8138,23.9044,-11.9554,
40.7411,0.953065,-12.8185,23.9034,-11.9344,
40.7417,0.953124,-12.8186,23.9034,-11.9339,
40.7828,0.95739,-12.8242,23.9021,-11.8931,
40.8186,0.960771,-12.8279,23.9014,-11.8575,
40.8573,0.967005,-12.8326,23.9022,-11.8191,
40.8836,0.972542,-12.8372,23.9014,-11.7932,
40.8842,0.972659,-12.8373,23.9014,-11.7927,
40.9188,0.98,-12.8426,23.9009,-11.7585,
40.9251,0.981371,-12.8431,23.9007,-11.7522,
40.9551,0.98807,-12.8444,23.9009,-11.7222,
40.9637,0.9901,-12.8452,23.9007,-11.7136,
40.9968,0.998241,-12.8471,23.9011,-11.6807,
41.0034,1.00023,-12.847,23.9014,-11.674,
41.0215,1.00435,-12.8473,23.9018,-11.6559,
41.0219,1.00444,-12.8473,23.9018,-11.6555,
41.0446,1.01026,-12.8508,23.9012,-11.6331,
41.0446,1.01027,-12.8508,23.9012,-11.6331,
41.0492,1.01134,-12.8514,23.9009,-11.6286,
41.0612,1.01419,-12.8537,23.9006,-11.6168,
41.0805,1.01877,-12.8575,23.8999,-11.5978,
41.0808,1.01886,-12.8575,23.8999,-11.5975,
41.1162,1.02972,-12.8643,23.8977,-11.5629,
41.1172,1.03008,-12.8645,23.8976,-11.5619,
41.1172,1.0301,-12.8645,23.8976,-11.5619,
41.1209,1.03125,-12.8653,23.8975,-11.5583,
41.1211,1.0313,-12.8653,23.8975,-11.5581,
41.1545,1.04348,-12.8719,23.8964,-11.5254,
41.1578,1.0448,-12.8726,23.8964,-11.5222,
41.1582,1.04498,-12.8727,23.8963,-11.5217,
41.1929,1.05794,-12.8795,23.8955,-11.4878,
41.198,1.06004,-12.8804,23.8955,-11.4827,
41.1981,1.06004,-12.8804,23.8955,-11.4827,
41.1992,1.06041,-12.8805,23.8955,-11.4815,
41.2064,1.06264,-12.8812,23.8954,-11.4743,
41.2243,1.06797,-12.8832,23.8946,-11.4566,
41.2505,1.07636,-12.8888,23.8939,-11.4311,
41.2545,1.07767,-12.8896,23.8936,-11.4272,
41.3127,1.09993,-12.9031,23.8906,-11.3706,
41.3571,1.12102,-12.916,23.8897,-11.3281,
41.3874,1.13603,-12.9293,23.8897,-11.3009,
41.4134,1.14957,-12.9403,23.8888,-11.2774,
41.4136,1.1497,-12.9405,23.8888,-11.2772,
41.4204,1.15306,-12.9438,23.8887,-11.2713,
41.4275,1.15623,-12.9472,23.8883,-11.265,
41.4565,1.16991,-12.9589,23.8872,-11.2386,
41.4601,1.17169,-12.9601,23.8871,-11.2351,
41.4869,1.18534,-12.9688,23.8858,-11.2099,
41.4955,1.18989,-12.9714,23.8853,-11.2016,
41.5064,1.19557,-12.974,23.885,-11.1911,
41.519,1.20221,-12.978,23.8845,-11.1792,
41.5226,1.20415,-12.9791,23.8845,-11.1756,
41.5232,1.20446,-12.9792,23.8845,-11.1751,
41.5432,1.21489,-12.9836,23.8851,-11.1556,
41.5446,1.21561,-12.984,23.8852,-11.1542,
41.5542,1.22051,-12.9864,23.8856,-11.1449,
41.5681,1.22762,-12.9909,23.8859,-11.1319,
41.5697,1.22845,-12.9913,23.886,-11.1303,
41.5716,1.22944,-12.9919,23.8861,-11.1285,
41.5735,1.2304,-12.9924,23.8863,-11.1266,
41.581,1.23416,-12.9944,23.8869,-11.1194,
41.6037,1.24527,-13.0001,23.8882,-11.0975,
41.6049,1.24588,-13.0003,23.8883,-11.0963,
41.6138,1.24988,-13.0027,23.8884,-11.0877,
41.6304,1.25682,-13.0077,23.889,-11.0719,
41.6458,1.26346,-13.0129,23.8897,-11.0574,
41.6585,1.26866,-13.0166,23.89,-11.0454,
41.6757,1.27572,-13.0217,23.891,-11.029,
41.7314,1.30162,-13.0372,23.8927,-10.9755,
41.7506,1.31151,-13.0428,23.8938,-10.9571,
41.7532,1.31279,-13.0436,23.8939,-10.9547,
41.7591,1.31561,-13.0452,23.8946,-10.949,
41.7599,1.31597,-13.0454,23.8946,-10.9482,
41.7632,1.31722,-13.0464,23.8949,-10.9451,
41.7728,1.32044,-13.049,23.8956,-10.9359,
41.7884,1.32103,-13.0529,23.8938,-10.9209,
41.7889,1.32096,-13.053,23.8939,-10.9204,
41.8275,1.31522,-13.0618,23.8971,-10.8829,
41.8522,1.31086,-13.0682,23.8991,-10.8592,
41.873,1.30747,-13.0734,23.9017,-10.8392,
41.879,1.30642,-13.0751,23.9023,-10.8335,
41.9151,1.30046,-13.0844,23.9092,-10.7993,
41.9176,1.29998,-13.0849,23.9098,-10.797,
41.9258,1.29813,-13.0868,23.9121,-10.7893,
41.93,1.29716,-13.0878,23.913,-10.7853,
41.958,1.29136,-13.0945,23.9152,-10.7582,
41.9674,1.28925,-13.0969,23.9171,-10.7493,
42.0026,1.28184,-13.1053,23.9224,-10.7155,
42.0033,1.28169,-13.1054,23.9225,-10.7149,
42.0434,1.27277,-13.1154,23.9272,-10.6763,
42.0494,1.2715,-13.1167,23.9279,-10.6705,
42.0955,1.26218,-13.1283,23.9334,-10.6262,
42.1052,1.2604,-13.131,23.9357,-10.6172,
42.1062,1.26023,-13.1312,23.9359,-10.6163,
42.1464,1.25328,-13.1417,23.9394,-10.5776,
42.1585,1.25086,-13.1449,23.9424,-10.5663,
42.1831,1.24606,-13.1514,23.9443,-10.5427,
42.2009,1.24204,-13.1566,23.9463,-10.5258,
42.2418,1.23432,-13.1674,23.9548,-10.4872,
42.2643,1.23,-13.1744,23.9576,-10.4661,
42.2708,1.2289,-13.1763,23.9587,-10.4599,
42.2942,1.22532,-13.1835,23.9576,-10.4376,
42.3018,1.2235,-13.186,23.9587,-10.4306,
42.3315,1.21638,-13.1956,23.9605,-10.4025,
42.3406,1.21413,-13.199,23.9601,-10.394,
42.4195,1.20022,-13.2239,23.9705,-10.3199,
42.4291,1.19912,-13.2272,23.97,-10.311,
42.4614,1.19609,-13.2385,23.9731,-10.2809,
42.4694,1.19522,-13.2415,23.9741,-10.2734,
42.5093,1.19172,-13.2553,23.9748,-10.2361,
42.5093,1.19172,-13.2553,23.9748,-10.2361,
42.5401,1.18813,-13.2664,23.9757,-10.2073,
42.5493,1.18679,-13.2698,23.9763,-10.1988,
42.5981,1.18343,-13.2862,23.9809,-10.1531,
42.6095,1.18274,-13.2904,23.9824,-10.1426,
42.6404,1.18116,-13.301,23.985,-10.1136,
42.6553,1.18008,-13.3068,23.9863,-10.1,
42.6985,1.17794,-13.3221,23.9903,-10.0598,
42.6996,1.17787,-13.3224,23.9904,-10.0588,
42.7003,1.17785,-13.3227,23.9902,-10.0581,
42.7407,1.17583,-13.338,23.9872,-10.0209,
42.7414,1.17579,-13.3383,23.9872,-10.0202,
42.7501,1.17523,-13.341,23.9895,-10.0122,
42.7773,1.17358,-13.3507,23.9932,-9.98713,
42.8256,1.17326,-13.3701,23.9969,-9.94306,
42.8285,1.17327,-13.3713,23.997,-9.9404,
42.8563,1.17301,-13.3827,23.9963,-9.91509,
42.8571,1.17301,-13.383,23.9963,-9.9144,
42.8836,1.17221,-13.3936,24.0006,-9.89045,
42.903,1.17201,-13.4009,24.002,-9.87254,
42.9281,1.17119,-13.4113,24.005,-9.84987,
42.9586,1.17057,-13.4227,24.011,-9.82221,
43.0327,1.17475,-13.4537,24.0268,-9.75682,
43.0645,1.17693,-13.4677,24.031,-9.72861,
43.0708,1.17742,-13.4707,24.0319,-9.72311,
43.0935,1.17921,-13.4807,24.0349,-9.70298,
43.1205,1.18084,-13.4914,24.039,-9.67855,
43.1285,1.18121,-13.4949,24.0405,-9.67146,
43.1725,1.18388,-13.5129,24.0486,-9.6322,
43.1787,1.18445,-13.5157,24.0498,-9.62676,
43.2036,1.18669,-13.5268,24.053,-9.60469,
43.2186,1.18821,-13.5331,24.0555,-9.5912,
43.2433,1.19005,-13.5442,24.0617,-9.5701,
43.2605,1.19122,-13.5513,24.0659,-9.55508,
43.2923,1.19305,-13.5657,24.0753,-9.52828,
43.2988,1.19349,-13.5684,24.0772,-9.52264,
43.3171,1.19452,-13.5761,24.0803,-9.50632,
43.3498,1.19692,-13.5913,24.0846,-9.47768,
43.3631,1.19794,-13.5971,24.0864,-9.4659,
43.3814,1.20008,-13.6055,24.0894,-9.44989,
43.4212,1.20554,-13.6243,24.0975,-9.41583,
43.4632,1.21223,-13.6441,24.1051,-9.37955,
43.4703,1.21347,-13.6472,24.1061,-9.37324,
43.4961,1.21681,-13.6598,24.1097,-9.35098,
43.4994,1.21719,-13.6613,24.1104,-9.34815,
43.5127,1.2184,-13.668,24.1132,-9.33701,
43.5554,1.22365,-13.6886,24.1192,-9.30007,
43.6164,1.23425,-13.7188,24.1295,-9.24812,
43.6187,1.23468,-13.72,24.1299,-9.24619,
43.6575,1.24296,-13.7389,24.14,-9.21378,
43.6661,1.24443,-13.7433,24.1418,-9.20661,
43.7053,1.25164,-13.7622,24.15,-9.17336,
43.709,1.25228,-13.7641,24.1509,-9.17023,
43.7108,1.25251,-13.765,24.1513,-9.16875,
43.7677,1.26029,-13.7937,24.1685,-9.12271,
43.7679,1.26032,-13.7938,24.1686,-9.12255,
43.7853,1.26339,-13.8029,24.1749,-9.1092,
43.8251,1.27072,-13.8249,24.1903,-9.07975,
43.831,1.27182,-13.828,24.1922,-9.07518,
43.86,1.27666,-13.8447,24.2003,-9.05282,
43.8741,1.27907,-13.8523,24.2049,-9.04189,
43.8831,1.28025,-13.8574,24.2078,-9.03507,
43.9342,1.28852,-13.8864,24.2193,-8.99455,
43.9609,1.29439,-13.9009,24.2251,-8.97296,
43.9847,1.29964,-13.9148,24.2277,-8.95377,
43.9993,1.30311,-13.9225,24.2326,-8.9424,
44.0262,1.30913,-13.938,24.2383,-8.92112,
44.0333,1.31079,-13.9419,24.2398,-8.9154,
44.0752,1.31886,-13.967,24.2433,-8.88205,
44.0784,1.31939,-13.969,24.2436,-8.87963,
44.1215,1.32739,-13.9945,24.2512,-8.84564,
44.1315,1.32941,-14.0005,24.2537,-8.83805,
44.133,1.32969,-14.0013,24.2542,-8.8369,
44.1374,1.33044,-14.0038,24.2555,-8.83351,
44.1386,1.33061,-14.0044,24.2558,-8.83258,
44.1531,1.33267,-14.0125,24.2594,-8.82107,
44.178,1.33635,-14.027,24.2648,-8.80154,
44.1825,1.33679,-14.0298,24.2657,-8.79809,
44.2011,1.3387,-14.0404,24.271,-8.78378,
44.2294,1.34174,-14.0573,24.2777,-8.76208,
44.252,1.34457,-14.0701,24.2835,-8.74443,
44.2602,1.34554,-14.0747,24.2852,-8.73785,
44.2696,1.34654,-14.0798,24.2871,-8.73026,
44.2971,1.35,-14.095,24.2958,-8.7089,
44.2976,1.35007,-14.0952,24.296,-8.70852,
44.3177,1.3514,-14.1067,24.2992,-8.69244,
44.3287,1.35207,-14.1131,24.3021,-8.68396,
44.3541,1.35377,-14.1275,24.3086,-8.66402,
44.3665,1.3546,-14.1347,24.312,-8.65458,
44.3665,1.3546,-14.1348,24.312,-8.65457,
44.3695,1.3548,-14.1365,24.3128,-8.65226,
44.3974,1.35665,-14.1522,24.3194,-8.6302,
44.411,1.3579,-14.1601,24.3242,-8.62013,
44.4119,1.35799,-14.1606,24.3245,-8.61946,
44.4244,1.35904,-14.1677,24.3281,-8.60986,
44.4399,1.35976,-14.1771,24.3316,-8.59809,
44.4453,1.35979,-14.1805,24.3326,-8.59405,
44.4734,1.3594,-14.1979,24.3375,-8.57248,
44.5126,1.36007,-14.2232,24.3429,-8.54299,
44.5284,1.36087,-14.2326,24.347,-8.53104,
44.53,1.36098,-14.2336,24.3475,-8.52981,
44.5583,1.36282,-14.2509,24.3558,-8.50912,
44.564,1.36328,-14.2543,24.3575,-8.50484,
44.5664,1.36325,-14.2558,24.3581,-8.50304,
44.6065,1.36276,-14.2814,24.3698,-8.47442,
44.6127,1.36255,-14.2854,24.3715,-8.46997,
44.6464,1.36116,-14.307,24.3813,-8.44609,
44.6835,1.35862,-14.3312,24.3887,-8.41898,
44.7,1.35764,-14.342,24.3944,-8.40788,
44.7021,1.35747,-14.3435,24.3948,-8.40642,
44.7022,1.35747,-14.3435,24.3948,-8.40636,
44.7382,1.35428,-14.3675,24.4031,-8.38082,
44.7522,1.35316,-14.3771,24.4065,-8.3711,
44.7775,1.35092,-14.3938,24.4121,-8.35307,
44.8109,1.34804,-14.4162,24.4202,-8.32959,
44.8291,1.34513,-14.4285,24.4246,-8.31689,
44.8498,1.34201,-14.4425,24.4277,-8.302,
44.8505,1.34189,-14.443,24.4278,-8.30146,
44.8638,1.33974,-14.4522,24.43,-8.29219,
44.8999,1.33435,-14.4775,24.4356,-8.26703,
44.9108,1.33255,-14.4851,24.4392,-8.26006,
44.9436,1.32731,-14.5074,24.4491,-8.23811,
44.9541,1.32558,-14.5144,24.4533,-8.23163,
45.029,1.31856,-14.5639,24.4815,-8.18298,
45.0333,1.31837,-14.5668,24.4827,-8.18006,
45.0434,1.31782,-14.5737,24.4861,-8.17346,
45.0636,1.31731,-14.5871,24.4928,-8.15989,
45.0668,1.31729,-14.5892,24.4938,-8.15776,
45.0834,1.31709,-14.6009,24.498,-8.1466,
45.0845,1.31706,-14.6016,24.4981,-8.14592,
45.111,1.31566,-14.6203,24.5018,-8.12746,
45.1296,1.31541,-14.6336,24.5044,-8.11469,
45.1655,1.31619,-14.6597,24.5101,-8.0908,
45.1702,1.31625,-14.6631,24.511,-8.08765,
45.2125,1.31643,-14.6932,24.5236,-8.06063,
45.2305,1.31606,-14.7061,24.5278,-8.04886,
45.2431,1.31581,-14.7152,24.5307,-8.04075,
45.2484,1.31578,-14.719,24.5319,-8.03726,
45.2756,1.31597,-14.7381,24.5386,-8.01902,
45.3056,1.31717,-14.7593,24.5437,-7.99833,
45.3484,1.32075,-14.7888,24.5489,-7.96788,
45.3488,1.3208,-14.7891,24.5489,-7.96756,
45.3527,1.32117,-14.7915,24.55,-7.96473,
45.3652,1.32208,-14.7991,24.5546,-7.95583,
45.3814,1.32322,-14.8099,24.5586,-7.94443,
45.4372,1.3299,-14.8472,24.57,-7.9045,
45.4721,1.33228,-14.8709,24.5778,-7.88018,
45.4839,1.33362,-14.879,24.5806,-7.87205,
45.49,1.33412,-14.883,24.582,-7.86773,
45.5087,1.33562,-14.8955,24.5868,-7.85452,
45.5121,1.33594,-14.8978,24.5876,-7.85216,
45.5292,1.33725,-14.9103,24.5893,-7.84065,
45.5361,1.3378,-14.9152,24.5899,-7.83585,
45.5574,1.3395,-14.9301,24.5928,-7.82088,
45.5603,1.33966,-14.9321,24.5933,-7.81896,
45.604,1.3422,-14.9627,24.5994,-7.78829,
45.6103,1.34253,-14.9671,24.6007,-7.78394,
45.6257,1.34356,-14.9784,24.603,-7.77373,
45.6561,1.34441,-15.0001,24.6081,-7.75317,
45.677,1.34516,-15.0146,24.6116,-7.73846,
45.7252,1.34841,-15.0492,24.62,-7.70585,
45.7506,1.35101,-15.0681,24.6238,-7.68941,
45.7511,1.35106,-15.0684,24.6239,-7.68908,
45.7711,1.35308,-15.0828,24.6272,-7.67558,
45.7711,1.35309,-15.0828,24.6272,-7.67557,
45.7753,1.35354,-15.0859,24.6279,-7.6728,
45.777,1.35366,-15.0872,24.6282,-7.67167,
45.7838,1.35401,-15.0922,24.6294,-7.66738,
45.8136,1.35522,-15.1144,24.6333,-7.64782,
45.8143,1.35523,-15.115,24.6334,-7.64741,
45.837,1.35511,-15.132,24.6386,-7.63322,
45.8621,1.35488,-15.1506,24.6429,-7.617,
45.8774,1.35451,-15.1625,24.6447,-7.60756,
45.9089,1.35331,-15.1865,24.6475,-7.58728,
45.9158,1.35302,-15.1918,24.647,-7.58307,
45.9479,1.35262,-15.2175,24.6456,-7.56384,
45.9746,1.35301,-15.2385,24.6464,-7.54731,
45.9944,1.35372,-15.2541,24.6475,-7.53517,
46.0093,1.35278,-15.2654,24.6471,-7.52561,
46.0153,1.35214,-15.2698,24.6488,-7.52174,
46.0503,1.34847,-15.2959,24.6558,-7.49964,
46.0617,1.34717,-15.3049,24.6577,-7.49268,
46.0919,1.34344,-15.3277,24.6624,-7.47357,
46.1023,1.34205,-15.3358,24.6641,-7.46728,
46.1368,1.33748,-15.3617,24.6706,-7.4454,
46.1585,1.335,-15.3775,24.6747,-7.43119,
46.1711,1.33346,-15.387,24.6767,-7.42317,
46.2031,1.32921,-15.4109,24.6789,-7.40191,
46.2033,1.32918,-15.411,24.679,-7.40177,
46.2085,1.32832,-15.4148,24.6798,-7.39835,
46.2303,1.324,-15.4309,24.6843,-7.38442,
46.2448,1.32109,-15.4413,24.6879,-7.37486,
46.2503,1.31989,-15.4453,24.6893,-7.37142,
46.2966,1.30966,-15.479,24.6967,-7.34054,
46.3229,1.30537,-15.4969,24.7038,-7.32264,
46.3527,1.30062,-15.5175,24.7115,-7.30253,
46.3609,1.29868,-15.5232,24.713,-7.29685,
46.3801,1.29402,-15.5368,24.7174,-7.28407,
46.3962,1.29035,-15.548,24.7214,-7.27314,
46.4056,1.28792,-15.5546,24.7241,-7.26691,
46.4179,1.28449,-15.563,24.7271,-7.25856,
46.4297,1.28107,-15.5714,24.7301,-7.25074,
46.4473,1.27634,-15.5835,24.7356,-7.23921,
46.4502,1.27553,-15.5855,24.7365,-7.23735,
46.4679,1.27009,-15.598,24.7408,-7.22561,
46.4682,1.27,-15.5982,24.7409,-7.22542,
46.4933,1.26221,-15.6158,24.749,-7.20945,
46.4997,1.26015,-15.6201,24.7512,-7.2053,
46.507,1.25776,-15.6252,24.7538,-7.2007,
46.5252,1.25198,-15.638,24.7595,-7.18907,
46.5314,1.24986,-15.6425,24.7611,-7.18517,
46.56,1.23974,-15.6628,24.7681,-7.16623,
46.568,1.23689,-15.6683,24.7702,-7.16088,
46.5723,1.23519,-15.6714,24.7712,-7.15805,
46.5724,1.23516,-15.6715,24.7712,-7.158,
46.6016,1.22319,-15.6927,24.7785,-7.13929,
46.618,1.2169,-15.7042,24.783,-7.12857,
46.6219,1.21539,-15.707,24.7841,-7.126,
46.6416,1.20763,-15.7212,24.7891,-7.11331,
46.662,1.19984,-15.7357,24.7942,-7.09986,
46.6885,1.18965,-15.755,24.7993,-7.0825,
46.6994,1.18556,-15.7627,24.8019,-7.07522,
46.7321,1.17346,-15.7858,24.8114,-7.05419,
46.7338,1.17276,-15.787,24.812,-7.05301,
46.7416,1.16944,-15.7926,24.8123,-7.04763,
46.7648,1.15917,-15.8097,24.8151,-7.03219,
46.7764,1.15422,-15.8183,24.8177,-7.02481,
46.785,1.15039,-15.8247,24.82,-7.01965,
46.787,1.14933,-15.8263,24.8203,-7.01833,
46.8169,1.1349,-15.8487,24.8241,-6.99898,
46.8169,1.1349,-15.8487,24.8241,-6.99897,
46.8188,1.13396,-15.8501,24.8242,-6.99778,
46.8552,1.11623,-15.8776,24.8287,-6.97423,
46.8971,1.09766,-15.9097,24.8325,-6.94769,
46.9301,1.08388,-15.9347,24.839,-6.92702,
46.9436,1.07862,-15.9446,24.8422,-6.91844,
46.9517,1.07546,-15.9504,24.844,-6.91312,
46.9549,1.07417,-15.9528,24.8443,-6.91098,
46.9832,1.06364,-15.974,24.8464,-6.8923,
46.9918,1.06068,-15.9805,24.8474,-6.88681,
46.9993,1.05778,-15.9859,24.8483,-6.88176,
47.0119,1.0528,-15.9952,24.8498,-6.87331,
47.0423,1.0419,-16.0181,24.852,-6.85344,
47.0423,1.04189,-16.0181,24.852,-6.85343,
47.0446,1.04103,-16.0197,24.8526,-6.85193,
47.1103,1.01933,-16.0685,24.8593,-6.80849,
47.1448,1.00945,-16.0937,24.8622,-6.78516,
47.1642,1.00416,-16.1084,24.8595,-6.77274,
47.1803,0.999435,-16.1203,24.8584,-6.76184,
47.2004,0.993514,-16.1355,24.8571,-6.74881,
47.2153,0.988956,-16.1464,24.8562,-6.73866,
47.2313,0.983872,-16.1584,24.8567,-6.72818,
47.293,0.968889,-16.2029,24.8662,-6.68652,
47.3283,0.963887,-16.2287,24.8735,-6.66345,
47.3594,0.961421,-16.2518,24.8813,-6.64425,
47.3642,0.960933,-16.2552,24.8828,-6.64122,
47.3955,0.958104,-16.2783,24.891,-6.62174,
47.4101,0.95621,-16.2894,24.888,-6.61263,
47.4448,0.951016,-16.3153,24.8906,-6.58965,
47.4484,0.950629,-16.3178,24.8908,-6.58723,
47.4647,0.948979,-16.3296,24.8909,-6.57594,
47.4799,0.947107,-16.341,24.8917,-6.56583,
47.4897,0.945986,-16.348,24.8923,-6.55911,
47.5063,0.943838,-16.36,24.8948,-6.54778,
47.5435,0.938967,-16.3865,24.903,-6.52302,
47.5625,0.936731,-16.4005,24.906,-6.51064,
47.5867,0.933793,-16.4178,24.91,-6.49413,
47.5875,0.93369,-16.4184,24.9102,-6.49359,
47.6184,0.931083,-16.4405,24.9148,-6.47249,
47.619,0.931092,-16.4409,24.9149,-6.47209,
47.6558,0.931652,-16.468,24.9178,-6.44741,
